source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
1dad8f8753b9227e37d7b011a0ce6d35,,developer-contributions,,,,local-authority-eng:MOL,developer-agreement-transaction,2021-09-03,,
2c0ba1658d8adcec200a5a8dd88263b0,,developer-contributions,,,,local-authority-eng:MRT,developer-agreement,2021-09-03,,
2c0ba1658d8adcec200a5a8dd88263b0,,developer-contributions,,,,local-authority-eng:MRT,developer-agreement-contribution,2021-09-03,,
2c0ba1658d8adcec200a5a8dd88263b0,,developer-contributions,,,,local-authority-eng:MRT,developer-agreement-transaction,2021-09-03,,
14d8f97ea6fd656ac0a8ed330fa39786,,developer-contributions,,,,local-authority-eng:MSS,developer-agreement,2021-09-03,,
14d8f97ea6fd656ac0a8ed330fa39786,,developer-contributions,,,,local-authority-eng:MSS,developer-agreement-contribution,2021-09-03,,
14d8f97ea6fd656ac0a8ed330fa39786,,developer-contributions,,,,local-authority-eng:MSS,developer-agreement-transaction,2021-09-03,,
41045c1bab9314bf1b85a2702c93094f,,developer-contributions,,,,local-authority-eng:MSU,developer-agreement,2021-09-03,,
41045c1bab9314bf1b85a2702c93094f,,developer-contributions,,,,local-authority-eng:MSU,developer-agreement-contribution,2021-09-03,,
41045c1bab9314bf1b85a2702c93094f,,developer-contributions,,,,local-authority-eng:MSU,developer-agreement-transaction,2021-09-03,,
1d4abe4fe734db50b21f59305e27fbfc,,developer-contributions,,,,local-authority-eng:NBL,developer-agreement,2021-09-03,,
1d4abe4fe734db50b21f59305e27fbfc,,developer-contributions,,,,local-authority-eng:NBL,developer-agreement-contribution,2021-09-03,,
1d4abe4fe734db50b21f59305e27fbfc,,developer-contributions,,,,local-authority-eng:NBL,developer-agreement-transaction,2021-09-03,,
f262e8fb98ebe50837c35ecf04776a4c,,developer-contributions,,,,local-authority-eng:NDE,developer-agreement,2021-09-03,,
f262e8fb98ebe50837c35ecf04776a4c,,developer-contributions,,,,local-authority-eng:NDE,developer-agreement-contribution,2021-09-03,,
f262e8fb98ebe50837c35ecf04776a4c,,developer-contributions,,,,local-authority-eng:NDE,developer-agreement-transaction,2021-09-03,,
3c2fee4ac39b645b6f66f1a6adffc241,,developer-contributions,,,,local-authority-eng:NEC,developer-agreement,2021-09-03,,
3c2fee4ac39b645b6f66f1a6adffc241,,developer-contributions,,,,local-authority-eng:NEC,developer-agreement-contribution,2021-09-03,,
3c2fee4ac39b645b6f66f1a6adffc241,,developer-contributions,,,,local-authority-eng:NEC,developer-agreement-transaction,2021-09-03,,
dcd57945c37b3021ce5f4919f123d6f9,,developer-contributions,,,,local-authority-eng:NED,developer-agreement,2021-09-03,,
dcd57945c37b3021ce5f4919f123d6f9,,developer-contributions,,,,local-authority-eng:NED,developer-agreement-contribution,2021-09-03,,
dcd57945c37b3021ce5f4919f123d6f9,,developer-contributions,,,,local-authority-eng:NED,developer-agreement-transaction,2021-09-03,,
7cc193603fb2f6a85265e1bd9d2a27ae,,developer-contributions,,,,local-authority-eng:NEL,developer-agreement,2021-09-03,,
7cc193603fb2f6a85265e1bd9d2a27ae,,developer-contributions,,,,local-authority-eng:NEL,developer-agreement-contribution,2021-09-03,,
7cc193603fb2f6a85265e1bd9d2a27ae,,developer-contributions,,,,local-authority-eng:NEL,developer-agreement-transaction,2021-09-03,,
7a5c7e7159fb44333f2660a6a21eec8d,,developer-contributions,,,,local-authority-eng:NET,developer-agreement,2021-09-03,,
7a5c7e7159fb44333f2660a6a21eec8d,,developer-contributions,,,,local-authority-eng:NET,developer-agreement-contribution,2021-09-03,,
7a5c7e7159fb44333f2660a6a21eec8d,,developer-contributions,,,,local-authority-eng:NET,developer-agreement-transaction,2021-09-03,,
89556783c18d2e2c653b95aa1c4cb731,,developer-contributions,,,,local-authority-eng:NEW,developer-agreement,2021-09-03,,
89556783c18d2e2c653b95aa1c4cb731,,developer-contributions,,,,local-authority-eng:NEW,developer-agreement-contribution,2021-09-03,,
89556783c18d2e2c653b95aa1c4cb731,,developer-contributions,,,,local-authority-eng:NEW,developer-agreement-transaction,2021-09-03,,
1c55f5897e2ee82c9df0ed6603b42dad,,developer-contributions,,,,local-authority-eng:NGM,developer-agreement,2021-09-03,,
1c55f5897e2ee82c9df0ed6603b42dad,,developer-contributions,,,,local-authority-eng:NGM,developer-agreement-contribution,2021-09-03,,
1c55f5897e2ee82c9df0ed6603b42dad,,developer-contributions,,,,local-authority-eng:NGM,developer-agreement-transaction,2021-09-03,,
27b29a91c70051914e1d39891e29d813,,developer-contributions,,,,local-authority-eng:NHE,developer-agreement,2021-09-03,,
27b29a91c70051914e1d39891e29d813,,developer-contributions,,,,local-authority-eng:NHE,developer-agreement-contribution,2021-09-03,,
27b29a91c70051914e1d39891e29d813,,developer-contributions,,,,local-authority-eng:NHE,developer-agreement-transaction,2021-09-03,,
6de1b85064f6f34e54e063a2e68300eb,,developer-contributions,,,,local-authority-eng:NKE,developer-agreement,2021-09-03,,
6de1b85064f6f34e54e063a2e68300eb,,developer-contributions,,,,local-authority-eng:NKE,developer-agreement-contribution,2021-09-03,,
6de1b85064f6f34e54e063a2e68300eb,,developer-contributions,,,,local-authority-eng:NKE,developer-agreement-transaction,2021-09-03,,
eef3011c5900a7f0cb812d4661dfb6e4,,developer-contributions,,,,local-authority-eng:NNO,developer-agreement,2021-09-03,,
eef3011c5900a7f0cb812d4661dfb6e4,,developer-contributions,,,,local-authority-eng:NNO,developer-agreement-contribution,2021-09-03,,
eef3011c5900a7f0cb812d4661dfb6e4,,developer-contributions,,,,local-authority-eng:NNO,developer-agreement-transaction,2021-09-03,,
db13a98afd169cdd1ac4053d8164e290,,developer-contributions,,,,local-authority-eng:NNUA,developer-agreement,2021-09-03,,
db13a98afd169cdd1ac4053d8164e290,,developer-contributions,,,,local-authority-eng:NNUA,developer-agreement-contribution,2021-09-03,,
db13a98afd169cdd1ac4053d8164e290,,developer-contributions,,,,local-authority-eng:NNUA,developer-agreement-transaction,2021-09-03,,
162d4124c268792bb7f70bb54d79f37f,,developer-contributions,,,,local-authority-eng:NOR,developer-agreement,2021-09-03,,
162d4124c268792bb7f70bb54d79f37f,,developer-contributions,,,,local-authority-eng:NOR,developer-agreement-contribution,2021-09-03,,
162d4124c268792bb7f70bb54d79f37f,,developer-contributions,,,,local-authority-eng:NOR,developer-agreement-transaction,2021-09-03,,
0f71a08e890d4676a16cc6d3eb263285,,developer-contributions,,,,local-authority-eng:NOW,developer-agreement,2021-09-03,,
0f71a08e890d4676a16cc6d3eb263285,,developer-contributions,,,,local-authority-eng:NOW,developer-agreement-contribution,2021-09-03,,
0f71a08e890d4676a16cc6d3eb263285,,developer-contributions,,,,local-authority-eng:NOW,developer-agreement-transaction,2021-09-03,,
9b113fd48baf47cc31a51821ae999d8b,,developer-contributions,,,,local-authority-eng:NSM,developer-agreement,2021-09-03,,
9b113fd48baf47cc31a51821ae999d8b,,developer-contributions,,,,local-authority-eng:NSM,developer-agreement-contribution,2021-09-03,,
9b113fd48baf47cc31a51821ae999d8b,,developer-contributions,,,,local-authority-eng:NSM,developer-agreement-transaction,2021-09-03,,
721ca3e6d5ecb8942d30257622b7c63f,,developer-contributions,,,,local-authority-eng:NUN,developer-agreement,2021-09-03,,
721ca3e6d5ecb8942d30257622b7c63f,,developer-contributions,,,,local-authority-eng:NUN,developer-agreement-contribution,2021-09-03,,
721ca3e6d5ecb8942d30257622b7c63f,,developer-contributions,,,,local-authority-eng:NUN,developer-agreement-transaction,2021-09-03,,
4d6cee81a003cd3b9b97dff13db8df21,,developer-contributions,,,,local-authority-eng:NWA,developer-agreement,2021-09-03,,
4d6cee81a003cd3b9b97dff13db8df21,,developer-contributions,,,,local-authority-eng:NWA,developer-agreement-contribution,2021-09-03,,
4d6cee81a003cd3b9b97dff13db8df21,,developer-contributions,,,,local-authority-eng:NWA,developer-agreement-transaction,2021-09-03,,
2636e37f7945d68fb5c78a572686659a,,developer-contributions,,,,local-authority-eng:NWL,developer-agreement,2021-09-03,,
2636e37f7945d68fb5c78a572686659a,,developer-contributions,,,,local-authority-eng:NWL,developer-agreement-contribution,2021-09-03,,
2636e37f7945d68fb5c78a572686659a,,developer-contributions,,,,local-authority-eng:NWL,developer-agreement-transaction,2021-09-03,,
6c73163e1da60cb1bcff8fecaec9a7ca,,developer-contributions,,,,local-authority-eng:NWM,developer-agreement,2021-09-03,,
6c73163e1da60cb1bcff8fecaec9a7ca,,developer-contributions,,,,local-authority-eng:NWM,developer-agreement-contribution,2021-09-03,,
6c73163e1da60cb1bcff8fecaec9a7ca,,developer-contributions,,,,local-authority-eng:NWM,developer-agreement-transaction,2021-09-03,,
8eda315432dbacbba98414811ca49856,,developer-contributions,,,,local-authority-eng:OAD,developer-agreement,2021-09-03,,
8eda315432dbacbba98414811ca49856,,developer-contributions,,,,local-authority-eng:OAD,developer-agreement-contribution,2021-09-03,,
8eda315432dbacbba98414811ca49856,,developer-contributions,,,,local-authority-eng:OAD,developer-agreement-transaction,2021-09-03,,
5ef57f024cc83f81f39eba0c9eda0b27,,developer-contributions,,,,local-authority-eng:OLD,developer-agreement,2021-09-03,,
5ef57f024cc83f81f39eba0c9eda0b27,,developer-contributions,,,,local-authority-eng:OLD,developer-agreement-contribution,2021-09-03,,
5ef57f024cc83f81f39eba0c9eda0b27,,developer-contributions,,,,local-authority-eng:OLD,developer-agreement-transaction,2021-09-03,,
327347c7460cd336fb41720ee768a17a,,developer-contributions,,,,local-authority-eng:OXO,developer-agreement,2021-09-03,,
327347c7460cd336fb41720ee768a17a,,developer-contributions,,,,local-authority-eng:OXO,developer-agreement-contribution,2021-09-03,,
327347c7460cd336fb41720ee768a17a,,developer-contributions,,,,local-authority-eng:OXO,developer-agreement-transaction,2021-09-03,,
795d896b13d3635bb34ccb4989ab4c98,,developer-contributions,,,,local-authority-eng:PEN,developer-agreement,2021-09-03,,
795d896b13d3635bb34ccb4989ab4c98,,developer-contributions,,,,local-authority-eng:PEN,developer-agreement-contribution,2021-09-03,,
795d896b13d3635bb34ccb4989ab4c98,,developer-contributions,,,,local-authority-eng:PEN,developer-agreement-transaction,2021-09-03,,
7b18b87406a6742bbcd5c42dba8d32e4,,developer-contributions,,,,local-authority-eng:PLY,developer-agreement,2021-09-03,,
7b18b87406a6742bbcd5c42dba8d32e4,,developer-contributions,,,,local-authority-eng:PLY,developer-agreement-contribution,2021-09-03,,
7b18b87406a6742bbcd5c42dba8d32e4,,developer-contributions,,,,local-authority-eng:PLY,developer-agreement-transaction,2021-09-03,,
c258a0bb4bca2abe39034a01b475bd86,,developer-contributions,,,,local-authority-eng:POR,developer-agreement,2021-09-03,,
c258a0bb4bca2abe39034a01b475bd86,,developer-contributions,,,,local-authority-eng:POR,developer-agreement-contribution,2021-09-03,,
c258a0bb4bca2abe39034a01b475bd86,,developer-contributions,,,,local-authority-eng:POR,developer-agreement-transaction,2021-09-03,,
eb9251fc4c372b99d46c65393915abd0,,developer-contributions,,,,local-authority-eng:PRE,developer-agreement,2021-09-03,,
eb9251fc4c372b99d46c65393915abd0,,developer-contributions,,,,local-authority-eng:PRE,developer-agreement-contribution,2021-09-03,,
eb9251fc4c372b99d46c65393915abd0,,developer-contributions,,,,local-authority-eng:PRE,developer-agreement-transaction,2021-09-03,,
74f798d2a012e00ce68b1292fc9dc1ad,,developer-contributions,,,,local-authority-eng:PTE,developer-agreement,2021-09-03,,
74f798d2a012e00ce68b1292fc9dc1ad,,developer-contributions,,,,local-authority-eng:PTE,developer-agreement-contribution,2021-09-03,,
74f798d2a012e00ce68b1292fc9dc1ad,,developer-contributions,,,,local-authority-eng:PTE,developer-agreement-transaction,2021-09-03,,
e650858105b55cb5871f0e52ae492215,,developer-contributions,,,,local-authority-eng:RCC,developer-agreement,2021-09-03,,
e650858105b55cb5871f0e52ae492215,,developer-contributions,,,,local-authority-eng:RCC,developer-agreement-contribution,2021-09-03,,
e650858105b55cb5871f0e52ae492215,,developer-contributions,,,,local-authority-eng:RCC,developer-agreement-transaction,2021-09-03,,
f3b91289aff8176da20ea55dc46bbc1a,,developer-contributions,,,,local-authority-eng:RCH,developer-agreement,2021-09-03,,
f3b91289aff8176da20ea55dc46bbc1a,,developer-contributions,,,,local-authority-eng:RCH,developer-agreement-contribution,2021-09-03,,
f3b91289aff8176da20ea55dc46bbc1a,,developer-contributions,,,,local-authority-eng:RCH,developer-agreement-transaction,2021-09-03,,
5b6de890829f1096624879a18e69c516,,developer-contributions,,,,local-authority-eng:RDB,developer-agreement,2021-09-03,,
5b6de890829f1096624879a18e69c516,,developer-contributions,,,,local-authority-eng:RDB,developer-agreement-contribution,2021-09-03,,
5b6de890829f1096624879a18e69c516,,developer-contributions,,,,local-authority-eng:RDB,developer-agreement-transaction,2021-09-03,,
c434ded8330015c3b923888854fd697a,,developer-contributions,,,,local-authority-eng:RDG,developer-agreement,2021-09-03,,
c434ded8330015c3b923888854fd697a,,developer-contributions,,,,local-authority-eng:RDG,developer-agreement-contribution,2021-09-03,,
c434ded8330015c3b923888854fd697a,,developer-contributions,,,,local-authority-eng:RDG,developer-agreement-transaction,2021-09-03,,
021c529ba514359c20d25142659ffd7f,,developer-contributions,,,,local-authority-eng:RED,developer-agreement,2021-09-03,,
021c529ba514359c20d25142659ffd7f,,developer-contributions,,,,local-authority-eng:RED,developer-agreement-contribution,2021-09-03,,
021c529ba514359c20d25142659ffd7f,,developer-contributions,,,,local-authority-eng:RED,developer-agreement-transaction,2021-09-03,,
96e1d85803b8cc59f2797109b3008488,,developer-contributions,,,,local-authority-eng:REI,developer-agreement,2021-09-03,,
96e1d85803b8cc59f2797109b3008488,,developer-contributions,,,,local-authority-eng:REI,developer-agreement-contribution,2021-09-03,,
96e1d85803b8cc59f2797109b3008488,,developer-contributions,,,,local-authority-eng:REI,developer-agreement-transaction,2021-09-03,,
42161680cf2de6f86bdd6bdcdfe8e333,,developer-contributions,,,,local-authority-eng:RIB,developer-agreement,2021-09-03,,
42161680cf2de6f86bdd6bdcdfe8e333,,developer-contributions,,,,local-authority-eng:RIB,developer-agreement-contribution,2021-09-03,,
42161680cf2de6f86bdd6bdcdfe8e333,,developer-contributions,,,,local-authority-eng:RIB,developer-agreement-transaction,2021-09-03,,
333d25086d7e99d3f30e60410b39451b,,developer-contributions,,,,local-authority-eng:RIC,developer-agreement,2021-09-03,,
333d25086d7e99d3f30e60410b39451b,,developer-contributions,,,,local-authority-eng:RIC,developer-agreement-contribution,2021-09-03,,
333d25086d7e99d3f30e60410b39451b,,developer-contributions,,,,local-authority-eng:RIC,developer-agreement-transaction,2021-09-03,,
6f6703a082555bc15cb16310ca5a66d8,,developer-contributions,,,,local-authority-eng:RIH,developer-agreement,2021-09-03,,
6f6703a082555bc15cb16310ca5a66d8,,developer-contributions,,,,local-authority-eng:RIH,developer-agreement-contribution,2021-09-03,,
6f6703a082555bc15cb16310ca5a66d8,,developer-contributions,,,,local-authority-eng:RIH,developer-agreement-transaction,2021-09-03,,
21294eac7174fd8ac3d524a40fc9699e,,developer-contributions,,,,local-authority-eng:ROC,developer-agreement,2021-09-03,,
21294eac7174fd8ac3d524a40fc9699e,,developer-contributions,,,,local-authority-eng:ROC,developer-agreement-contribution,2021-09-03,,
21294eac7174fd8ac3d524a40fc9699e,,developer-contributions,,,,local-authority-eng:ROC,developer-agreement-transaction,2021-09-03,,
d5673abb55ec1cccacb185d9cd728a00,,developer-contributions,,,,local-authority-eng:ROH,developer-agreement,2021-09-03,,
d5673abb55ec1cccacb185d9cd728a00,,developer-contributions,,,,local-authority-eng:ROH,developer-agreement-contribution,2021-09-03,,
d5673abb55ec1cccacb185d9cd728a00,,developer-contributions,,,,local-authority-eng:ROH,developer-agreement-transaction,2021-09-03,,
4ec8d69cfcc2e486d829ffb6066bab1f,,developer-contributions,,,,local-authority-eng:ROS,developer-agreement,2021-09-03,,
4ec8d69cfcc2e486d829ffb6066bab1f,,developer-contributions,,,,local-authority-eng:ROS,developer-agreement-contribution,2021-09-03,,
4ec8d69cfcc2e486d829ffb6066bab1f,,developer-contributions,,,,local-authority-eng:ROS,developer-agreement-transaction,2021-09-03,,
1b9e836dce3661c71538d910f4a39451,,developer-contributions,,,,local-authority-eng:ROT,developer-agreement,2021-09-03,,
1b9e836dce3661c71538d910f4a39451,,developer-contributions,,,,local-authority-eng:ROT,developer-agreement-contribution,2021-09-03,,
1b9e836dce3661c71538d910f4a39451,,developer-contributions,,,,local-authority-eng:ROT,developer-agreement-transaction,2021-09-03,,
1f1d84ead50f81bf7a1c3e85f57f6bea,,developer-contributions,,,,local-authority-eng:RUG,developer-agreement,2021-09-03,,
1f1d84ead50f81bf7a1c3e85f57f6bea,,developer-contributions,,,,local-authority-eng:RUG,developer-agreement-contribution,2021-09-03,,
1f1d84ead50f81bf7a1c3e85f57f6bea,,developer-contributions,,,,local-authority-eng:RUG,developer-agreement-transaction,2021-09-03,,
46ce39fff9adf4cfc2c9363ae5af4c0d,,developer-contributions,,,,local-authority-eng:RUH,developer-agreement,2021-09-03,,
